target,features_1,features_2,features_3
575295.5804252645,-13.92249526954463,-0.0849547607155206,3.922232440328763
353742.43611991405,-18.61113704038644,4.922858390976901,40.07274108923523
181859.44424020976,-1.3884162102192,6.087412018789019,79.79269310263376
-2058120.8235267072,-6.654710440608557,-2.829641370899276,-48.47170315439569
-116397.94049508864,4.292159303261137,-2.3752715928054347,-20.810332957455785
-2243655.942846741,14.065099288776931,1.220640652045771,-74.13420725023113
-1199909.4582198742,-35.04711387438539,8.876475238528831,-29.91448508792319
-2026207.0601453467,-1.3843924136402257,-7.506771806329404,70.58414144765487
-1838458.6683834633,8.545324375860922,2.805000459064067,-60.32148904667784
-1469515.9169318136,30.92876709993316,-4.089558228017767,-64.75932709919522
-145373.45248874248,-9.794089486852515,-0.2888906082736863,-10.937608141221553
159148.1379535952,4.117074260202715,-3.064997486315196,-12.943051849657625
1207335.191492034,18.325785971265898,2.5973024432044824,-8.30386334307438
433402.2826882538,7.495740888464119,-3.6980152291021295,0.6450860502432767
-2521290.9089930616,-21.824442864415627,-3.542210181896883,115.1658976059201
86094.02398423909,16.146717857955583,-0.3866168041713403,15.458820782884173
417413.28224538435,-10.18564208550264,3.2722657431897004,10.197101942480494
-67543.94657065411,-8.294329887198607,-4.812814051764135,40.09481784203523
1163274.780074374,-28.36465896094744,-3.96593999033237,-4.154323955480046
939331.3323625429,-20.245094430865088,1.3634114912535982,35.4630815496858
16764813.67644439,-6.148205153633508,1.313863172316127,127.92380600890785
-704408.0499931371,5.563489588738022,-1.0503726496019432,-34.69580022375543
-212251.68062569504,2.4245148189100183,4.177821905763179,-22.982893223082645
5109837.110106213,-52.612412160742686,-0.1434742752327369,-62.07097265878182
-972838.836507696,-1.2213527484244548,2.4624657410143547,44.290685123339365
-421222.699085527,-3.500455892903748,-3.780912671289729,-19.504112729496477
525109.5401743506,-6.343071209485341,-3.054643420467836,11.038203383485904
-354785.3002703293,-11.70005975260406,3.067326216808875,46.08628285533195
-193402.29991850723,25.19184401600424,2.6281197518639474,64.96691032297218
317321.16862683673,0.5478762083579192,-1.8981840662359528,1.088738399215062
-1215847.3505190478,21.75792430435988,-0.5483226035579308,37.93216860911884
20361826.73969224,-7.353588721095019,1.07165194081637,-120.68673048710605
-1935331.9700378892,-12.726564867130966,-6.230790996711906,-44.325342929410695
279660.16352343524,-8.028818236780285,-2.074736129586137,29.144667768096788
-1622675.109017141,11.721189884371658,-4.938608124840345,46.63152463870152
-883372.9790223951,6.439927487939378,3.237072837269227,33.84774443659554
-1002869.1434318095,-2.3818664343754423,6.611953795717045,-33.19454472159442
-291828.9568689593,19.04549849569568,-2.8282360463858454,22.07815933164089
9764167.464136507,-12.098737261443157,-5.411492961087061,-99.12274807952514
-994737.3605313185,-9.248909268366416,-1.1866653515977326,-25.36219464257626
-1103397.9036313943,23.31670357366764,-4.371076385430017,34.78977694634633
300380.3456001348,12.911480669316632,-0.1968534227635439,9.823543476762936
820235.4299237076,-13.030433656336893,-2.590454478729209,10.459767473642383
966327.0783645893,11.553586932143611,3.642220884873917,79.06376731202361
-241207.15382972982,-9.78053753723156,3.757989186655025,39.132000568684
442735.87771398644,-6.625061925797545,-4.166126582885809,23.51874547993017
9953956.09929039,-39.61272880091467,0.5439281416981958,-84.99740891452308
-701744.2226232933,18.133000427312258,-7.079166244328065,-51.88187354243749
-3478807.046820217,23.685810525112867,-0.9976606826576352,-95.06984542117078
-3256593.831399923,-20.287699812440152,-4.334130809257585,99.03346722475209
140745.827710354,18.99253485364696,8.736658151781805,-50.14443917427909
-1566508.1594970133,-12.429138887967827,2.831816620395302,-32.44054291982508
693681.9031021837,34.19918368431579,4.549902743592631,23.758036445788967
-410339.18685467215,-1.6286435220606452,4.9855131826739365,29.087739122673465
9436762.70977699,0.3686439181305861,9.005694577798383,104.78404820847652
1228451.1547602399,30.50245341661593,-2.5333138820508454,-39.93438190726816
1158522.2159753195,-20.45061751492996,1.415404538403403,27.93284809540324
1627657.0251665015,26.15973724914598,-3.1121985487366883,-10.993286874372792
1932392.833656714,-23.96156624014275,-6.055936025497889,12.844230904190024
-1846703.8751124125,2.155493189248312,-2.580738459161088,-53.909477815810135
853183.1156050782,32.961355172030565,-3.5273087027660925,13.624540018029828
-1978859.5765305867,-9.1920980119717,-1.339366989198017,-42.59309161993053
17208303.04975998,-45.59239789452677,-0.9221876468194918,-90.25726881053168
-435618.26394645916,-3.341988695757027,1.3732751628109472,-19.4403360941525
-2064429.490540207,1.3455825037551516,5.395614073130557,-58.0207119808661
-1386956.009387541,-18.815293272525,-5.06154203759379,-31.48065519968411
1733362.4046845261,-3.5348677610773023,2.1262858489033074,93.20552096919768
-1412833.8097696393,20.61901850811212,-0.8336656819046482,41.63874561380399
2577474.1500965892,32.91129290789796,-0.025172763079819,-15.851219008017832
-568301.2769605167,4.751357552702429,0.2847543217935823,-31.49356159892225
-460545.9302922397,3.7781494644385503,4.998901103426774,-30.979497800582276
-1258719.0737578836,1.7312563013163014,-1.2176945914331714,-39.48289173418164
-1437095.7568206065,-4.204901376908999,-1.7618818609463898,-36.17302943084167
-1300611.093640565,10.796267354397443,0.699650853829751,65.56185546081535
909740.1930478057,19.905045223163665,-3.254924760127949,-0.0537308848996249
742687.2410842376,-18.59699705740408,2.238327542337347,5.8250134999368175
-883639.6168607036,-20.30193678458188,0.0070623771712589,-22.25048367006496
6260408.731306978,29.638543799417143,-6.518285263565363,91.20556394809884
-1175634.105429459,12.16315431847743,-6.1942364890232975,37.90325022767571
3963752.131999013,49.61988922084032,-0.6613215448852104,-1.306944354970903
174687.5271883451,10.301482377410114,6.121006740667745,11.683367985000482
-794666.1927604331,-21.00955358551022,5.96892602562389,91.66736869093916
418998.5974410821,-4.1218536514873065,-2.342142838863435,9.378051574529657
1706133.1443811802,27.81732042487064,0.9858257545854148,-1.4397535535409467
-475462.6393265665,-0.0463794908716905,0.2790202433632717,-23.38189528269101
-1554663.1745578777,-0.6867495993103412,-2.187091982387688,62.747108082614936
1621317.3201984884,-30.420660808711368,0.7230126613811387,5.030306935834377
1028391.6577677724,-26.36960486985477,-10.600617020986832,51.89285128599001
-2887480.640587097,23.152973413152225,-2.640216209922628,-84.9503635002304
14960872.205243519,16.710045033162416,5.924620731665212,104.9933386692566
-6409994.525980864,30.064548691518063,1.145985507746323,-120.8086498105734
-2018284.987391835,-26.823804315472778,4.604658603959561,100.90574411323324
293239.26924832363,1.083926523704287,-2.700012354451565,-2.7856122192271355
1378339.3055815257,-27.15655378641417,-0.5394807981529917,43.32910429744573
-1500536.61153558,26.115970333653827,-2.302360993033255,50.759443883535226
62234.449648083195,-1.481518109034733,-1.2594404007120328,-9.41335076056364
-248631.96777390677,4.707214477551472,5.04043488716242,20.63605177624717
11891753.493158085,16.42305152518359,1.5579719773344844,103.66653960807412
-1222290.7038802924,-0.6846593471685977,1.7786578273026452,50.941409529014265
36259721.40509596,-18.365979406275315,-0.9582524731487166,164.48353782897811
1420178.129783966,22.4868158801534,1.193235614596901,-5.579257106751975
-2263187.2515598033,-15.62383446175187,0.3993782876685853,-55.57508495560268
551445.4863012126,30.45617265249851,2.949118371595747,-51.543115362330845
-2008245.9041808222,18.99378595763174,0.5896012066163793,-69.03136705061749
63461313.68631627,21.11290133686482,1.0565702486490018,142.2227943148151
-505584.5049069073,-8.488697377940603,-3.871691957296493,47.70599516287848
1308471.4412739375,-8.58383332844259,2.580067785678126,-87.43902683855416
1059787.347071707,48.43592239846875,-3.306880209881731,30.80172112001661
-423553.5833262421,-9.003393863409732,-2.9186723470336897,46.687840060343326
1271755.7021647324,30.57682168805305,-5.537630090465607,4.200308625924398
-1978139.98883404,-13.697641186492987,-2.306588355247441,-40.76816202489836
-171974.06814786792,-29.65048589586741,6.8951732818381615,-68.58022420880899
167255.8488462375,6.578243678438862,6.23907047873508,-24.027061053040384
25011687.090912566,4.6913137804456575,-1.5232752763213524,-133.9028960173235
1433290.0904698293,22.99194436600988,1.6837049724395816,-3.856013549361634
-1486922.912703914,17.02002484067028,-3.7318316257161177,41.65240551049204
-1621282.3494355818,41.74085451840735,-9.017859193348794,-63.73822869580499
90233.77245691931,14.492417287611811,1.906446275603499,74.36120633132317
1312946.7281110426,-23.693196620654795,2.5478943183468785,30.850772310299792
132303.3018313128,-0.0948367691436585,1.950212762124945,-7.883677612306877
3037662.462589163,-35.8055753104894,-2.4030176466375623,16.543421177496047
-1546331.0499237394,-8.013564263242232,-3.1593095854139728,-35.47237190417738
-1491814.0883704207,-15.664531925228168,-10.09456251846082,-36.920767585343576
3974413.208402224,-2.139980330403001,-6.969609589055372,-92.40931175189212
-1588662.088810652,23.607251767808386,4.792223580601169,-66.14117458897724
-959585.9315572223,12.020447267066608,-5.68990240418116,77.04942302032951
-798467.5983766817,4.456064844612782,-2.1093013154413787,-34.65108934996494
1127145.9902288634,25.52251315553561,-3.012903816538247,76.67366787712392
-437317.201490741,23.733035614945088,2.754755411255472,-55.18432822366702
-1340495.396632908,0.9230030127171494,-3.8924695570581007,51.13641430371524
-1500301.639680947,3.785250266278879,-3.184776525527381,-47.253950611104536
529669.0113878228,-12.611631048309462,2.7031469840535283,9.38349636682006
-1628003.3689744936,-13.739022061718376,-0.8954835276944073,-33.477801881364
315341.986812561,1.958727402968251,-1.715269596270884,-0.4681184562761932
-1133514.4730963376,-9.134449881097586,1.7807891991521363,-74.67609275669874
1030209.2835393249,-19.66719331459204,1.1111844379974685,10.77761097839932
472160.58135223435,8.998034117996292,-2.647414230298038,-8.35798392906166
1470049.6229925565,-21.775175723631214,-4.120293157874719,35.09261981873411
-926210.953885224,-3.590030704294997,-0.7975823553880457,-27.91375764406923
67471480.09764543,-1.9335622421408367,-3.520243850818968,166.64858549293666
-412013.6361339485,4.999339970138428,-7.598434183659511,-78.34499736623555
2274461.3045542045,34.46453090119163,3.379532237803844,3.528563873269288
-595586.0448516831,-25.722388353621827,-0.6628379346895428,-65.30062676358955
6686493.077143802,13.401445150879404,1.1905035232001728,96.64665417991408
-946094.692795896,22.901854479639383,3.514571524211418,35.57864513379139
-198878.2748468127,-18.145904173208272,-4.462571222268317,-14.919819819717697
3401242.2518434264,18.036653886235296,2.626035663430321,-125.80659058725502
-4417161.593658626,-39.61448889136055,4.277987621975007,87.89551680842527
835404.8276512049,16.43349654186255,-3.4387701582608567,-4.795878272314193
-1137033.959731237,19.30654657099125,0.3439236238094882,36.12549337035744
1781385.4784012607,-19.34568629672442,-8.302118883736888,20.51415911432103
-1090088.516892015,9.819983202143067,5.008883452474457,-50.394684227925
1538933.0588354054,-17.19793043966139,-10.699733037185462,9.020053681171577
-642988.0271195387,-13.302917199158731,4.877801389919874,-17.770825357501515
-1795997.0108291858,20.02054773601128,-3.7485275045999487,52.903018059080985
71093985.72078763,-13.236877956065085,0.8571364236086356,-150.09871835518464
1769400.174117322,-27.7842815578114,-2.7445757936969057,6.755881593991337
-2082208.6816141775,-14.812334450901798,-0.59115118421012,-41.814505399845096
926202.0600186605,-7.602174988055583,-1.9079415855722492,99.6764097669076
-1818031.366054965,6.904680444558952,-2.281091100377206,-60.65567178600246
3304909.3566759955,-18.567756849616853,4.5326953850971865,113.04149762275937
-7666.064864163287,-7.383034497459323,4.4390613871233615,-84.18946685097714
660475.1970186736,-18.032579686694444,1.3442656970616709,3.2406314459247403
1504820.5470031584,-48.72700796146878,-0.5788252568852424,-49.00581812607468
-1438146.2908767741,29.300652318380315,3.050542209406613,-65.57032428358654
18767891.46859684,7.1540642446839815,-8.257259456095642,-123.4676979118955
371524.55376347236,6.759735919798279,-1.7807542593000194,3.382819168302328
-1332579.7347104112,-11.905584582726684,-5.925831662883993,-31.352892332607457
-841979.80883801,-9.582760227751324,-0.5455583324387042,55.10702198757525
-2670231.150277242,-24.67958134990757,-3.8863607181180257,81.62263831939721
489830.58136106667,6.910965779948364,6.674722789752604,-13.206124299181509
-991651.6040064088,19.506088746886856,2.2396635996505365,34.168903987157194
-1679951.720534793,3.418236040015416,-5.735467419660495,-54.91998251016175
-2248830.0671462785,-4.623764379390128,1.346406341483111,-56.6556809376466
557519.4387637153,10.488965800820418,1.0985445898622843,-1.577145201708347
1699422.5953415707,-7.511230340292482,5.586695354791396,-91.61545812358511
-1433868.0089583425,17.356895205135466,-5.981426424734724,-84.98692198411592
405841.6478403214,-40.66888763283273,-0.3306684799352214,-22.65586745889765
-1516978.1545932337,-30.07013546280653,-2.28851051943551,-47.12638133855767
138138.8861677142,-26.234417301693544,2.485557445033108,-10.272151180948866
-1719965.3923779293,15.031506321999323,-2.319436641962603,49.32904042354837
1963194.4397975865,-2.4966532742529037,8.642321560744577,87.802084803816
826359.547825477,23.271208272714112,-8.742114015511168,5.656985262930325
-1853810.1590496737,2.346903970716714,3.545309603465226,-53.12260873913367
1191789.4760574799,32.53559942883312,1.9752952099827863,13.469712258258784
-135902.06560349106,6.950315905078645,-0.647595307195601,-25.91833656103224
-1487730.9086487596,-9.059365386815976,-7.685577423231709,63.09459195208243
189574.10449945775,1.514235665955181,2.3724549415659264,10.01122501721246
659748.4320605078,10.310325852477057,4.423892326879654,-13.31878112734941
